Timestamp,eigenvector,pagerank,clustering,triangles,degree,degree_centrality,average_neighbor_degree,node_clique_number,number_of_cliques,nb_of_nodes,nb_of_edges,diameter,assortativity,percolation_limit,Evento,Label,Colector
21,0.0011300722164290001,1.363084933822226e-05,0.08962086854569301,1.609571582405299,3.337159058380928,4.5488932395258145e-05,553.2416834725718,2.233809958698526,3.47699794174175,73363,122412,13,-0.112560355283237,0.9973048918682861,Optus_Aus_Outage,1,rrc04
22,0.001130132359696,1.3631778401810311e-05,0.089915124388699,1.616810709125112,3.337386515444805,4.549513359931301e-05,553.1180758298749,2.234875541863191,3.475462798876741,73358,122412,13,-0.112613895456874,0.9973045986503741,Optus_Aus_Outage,1,rrc04
23,0.001130243887117,1.3631592578960992e-05,0.08989214720241301,1.6164615111983531,3.337504600662495,4.5496123131253524e-05,553.3764881658235,2.234586076691339,3.476451423819845,73359,122418,13,-0.11260667117300101,0.9973064129234791,Optus_Aus_Outage,1,rrc04
24,0.0011302533496,1.3631592578960992e-05,0.08970909186301401,1.6106544527597162,3.337559127032811,4.549686642265072e-05,553.2551076726105,2.234095339358497,3.477160266633951,73359,122420,13,-0.11260084017798001,0.9973055172560571,Optus_Aus_Outage,1,rrc04
25,0.0011305454543380001,1.3631035140808581e-05,0.089771934406455,1.615059567623565,3.337695264578392,4.549686161009791e-05,553.4408867514499,2.234262969929936,3.481938878438428,73362,122430,13,-0.11262540735173701,0.9973070325383621,Optus_Aus_Outage,1,rrc04
26,0.001130286311058,1.363084933822226e-05,0.089706105279133,1.608222128320815,3.337622507258427,4.549524968319331e-05,553.2607596912069,2.233823589547865,3.476929787495058,73363,122429,13,-0.112604213832051,0.9973057345102401,Optus_Aus_Outage,1,rrc04
27,0.001130436842431,1.3630849338222252e-05,0.089658302774081,1.608535637855594,3.337813339149162,4.549785091940191e-05,553.3906219065514,2.233878112945217,3.476834371549691,73363,122436,13,-0.11261238191752401,0.9973060414061141,Optus_Aus_Outage,1,rrc04
28,0.001130391504446,1.3630663540701141e-05,0.089632076330224,1.609604165530778,3.337904149173981,4.5498468562817524e-05,553.3695476306117,2.233902186358432,3.477032331933918,73364,122441,13,-0.11261856883184601,0.9973058863987121,Optus_Aus_Outage,1,rrc04
29,0.001130339637131,1.363084933822224e-05,0.089662135185435,1.613115603233237,3.337458937066368,4.5493020052157356e-05,553.2833841070764,2.234082575685291,3.480882733803143,73363,122423,13,-0.11257778095484401,0.9973056124728461,Optus_Aus_Outage,1,rrc04
30,0.001130372669063,1.3630477748245061e-05,0.089554898659378,1.607510393239283,3.337831390990254,4.549685664617871e-05,553.0996198274244,2.233762693382403,3.476548763034144,73365,122440,13,-0.11262896225834601,0.9973050976354051,Optus_Aus_Outage,1,rrc04
31,0.001130351678806,1.36302919608538e-05,0.089511234950678,1.606139083499168,3.337976719461331,4.5498217398777776e-05,552.959234545178,2.233650464792956,3.476487746367527,73366,122447,13,-0.11264564713404,0.9973042331621341,Optus_Aus_Outage,1,rrc04
32,0.0011305067460890001,1.3630106178527123e-05,0.08961147133179001,1.60947019777284,3.338476426731364,4.5504408400776444e-05,553.0741410830888,2.233933512342061,3.478662068777515,73367,122467,13,-0.112666985538903,0.9973051804229971,Optus_Aus_Outage,1,rrc04
33,0.0011301784678910002,1.3629734629066763e-05,0.08957501560071701,1.607463642682877,3.338112826943259,4.5498212121677845e-05,552.9661052046016,2.233804467827011,3.476713598386239,73369,122457,13,-0.11263101426091401,0.9973040893317141,Optus_Aus_Outage,1,rrc04
34,0.001130257580434,1.3629177342855581e-05,0.08985917671764701,1.618205855094586,3.33824892329499,4.5498206693311925e-05,552.9785089419931,2.23468080466663,3.479951480128659,73372,122467,13,-0.112655085299889,0.9973046614059431,Optus_Aus_Outage,1,rrc04
35,0.0011305233433780001,1.36302919608538e-05,0.08963374121507901,1.613431289698225,3.338712755227217,4.5508249917906586e-05,553.2521874588451,2.234468282310607,3.476569528119292,73366,122474,13,-0.11267194711079401,0.9973058575413821,Optus_Aus_Outage,1,rrc04
36,0.0011306426792610002,1.363066354070115e-05,0.089861953208849,1.6148110790033252,3.338503898369772,4.5506643653746066e-05,553.143209837794,2.234679134180252,3.478872471511913,73364,122463,13,-0.11272483169394501,0.9973055689792201,Optus_Aus_Outage,1,rrc04
0,0.0023570084041650004,5.892751915144376e-05,0.045269410655652,0.61390689451974,2.784207424867413,0.000164076104948,151.55151707076178,2.139952857984679,2.681437831467295,16970,23624,11,-0.12449774514841601,0.9884582444356611,YouTube_Hijack,1,rrc04
1,0.002355358732615,5.8913632614587115e-05,0.045308211289901,0.6126428655590901,2.784140450100153,0.000164033491433,151.54557476469734,2.139978791092259,2.681571815718157,16974,23629,11,-0.12453763148570401,0.988457859880402,YouTube_Hijack,1,rrc04
2,0.0023550976141040003,5.890669180018851e-05,0.045411708929174004,0.6115692742695571,2.783694627709708,0.00016398790148500003,151.55602264831595,2.139962299717248,2.680902450518378,16976,23628,11,-0.12449991867944502,0.988458590773808,YouTube_Hijack,1,rrc04
3,0.002356610694063,5.8913632614587075e-05,0.045416324191241,0.616000942618121,2.784140450100153,0.000164033491433,151.56651910798766,2.140155531990102,2.68251443383999,16974,23629,11,-0.12438588999291202,0.9884665528079001,YouTube_Hijack,1,rrc04
4,0.00235726983888,5.889975262103908e-05,0.045461636112755006,0.62192248792555,2.785133702438449,0.000164053348791,151.58606037542117,2.141123807280009,2.6788196489574743,16978,23643,11,-0.12414863719502901,0.988465985315998,YouTube_Hijack,1,rrc04
5,0.0023571776381330002,5.8892815076560666e-05,0.045436456063630004,0.6199646643109541,2.7849234393404,0.000164021640811,151.62322171197533,2.141048292108363,2.678150765606596,16980,23644,11,-0.12420208310533401,0.9884702559521251,YouTube_Hijack,1,rrc04
6,0.002357650405212,5.8899752621039004e-05,0.045394879234487005,0.618800801036635,2.784898103427965,0.00016403947125,151.55856477537884,2.141006007774767,2.677111556131464,16978,23641,11,-0.12434617284912002,0.9884648507544611,YouTube_Hijack,1,rrc04
7,0.002354901708152,5.8903222006243746e-05,0.045806486399405,0.6147729280791661,2.785297755787241,0.000164072676471,151.5373057092356,2.14066089415091,2.679036343287978,16977,23643,11,-0.12436230875198001,0.9884595954049241,YouTube_Hijack,1,rrc04
8,0.002356153220922,5.887894488930757e-05,0.04580309164685201,0.617816768723504,2.78568064060292,0.000164027594688,151.60759090254297,2.1411328308996698,2.677991050400376,16984,23656,11,-0.12427219013125901,0.9884681382107481,YouTube_Hijack,1,rrc04
9,0.002354384387831,5.88754783632617e-05,0.045782343898130004,0.6119517221077421,2.784574624668825,0.000163952815866,151.35144864353433,2.140535766853105,2.678010008831322,16985,23648,11,-0.12446048874083601,0.988441950714069,YouTube_Hijack,1,rrc04
10,0.002355008187905,5.888587916617596e-05,0.04574605095026801,0.612648686844894,2.784124366976799,0.00016395526570700002,151.33024992833515,2.140266164173831,2.678718643269344,16982,23640,11,-0.124461885013616,0.9884428274397781,YouTube_Hijack,1,rrc04
11,0.0023597341554070003,5.887201224537855e-05,0.045872777665968006,0.6172141763805481,2.784292947132933,0.000163926579165,151.51915859124358,2.140821853290945,2.678441069115742,16986,23647,11,-0.12425787755224901,0.98846494557105,YouTube_Hijack,1,rrc04
12,0.002358479456822,5.887547836326174e-05,0.04567958712451,0.621430674124227,2.7848101265822782,0.00016396668197,151.59509907589907,2.141006770680011,2.680600529879305,16985,23650,11,-0.12416046265152901,0.9884688764492521,YouTube_Hijack,1,rrc04
13,0.0023564888860140003,5.885815185403187e-05,0.04583025436744401,0.6203649205414951,2.7846968805179513,0.000163911759404,151.6714555669552,2.141200706297822,2.678634490876986,16990,23656,11,-0.124322999050958,0.9884717629830331,YouTube_Hijack,1,rrc04
14,0.0023610815074520002,5.884429798752502e-05,0.046134589788287,0.624867600329528,2.7849829351535833,0.000163890009718,151.85200329682573,2.141520536659997,2.679887018947864,16994,23664,11,-0.124074738343613,0.988495179828448,YouTube_Hijack,1,rrc04
15,0.0023578979251380004,5.884429798752498e-05,0.045817195045560005,0.620101212192538,2.784394492173708,0.000163855381167,151.70194464414863,2.140755560786159,2.679651641755914,16994,23659,11,-0.124472510757945,0.9884812639791071,YouTube_Hijack,1,rrc04
16,0.00235714208333,5.884083553986471e-05,0.045866881640622005,0.621947631656369,2.784466019417475,0.00016384994818200002,151.64941112428508,2.141335686966755,2.679435127978817,16995,23661,11,-0.124335989918675,0.9884739771817771,YouTube_Hijack,1,rrc04
17,0.002349477653843,5.8833911866800056e-05,0.045611546803398004,0.6116961816791191,2.783667706065776,0.00016378369652000002,151.69673854224092,2.140024710242984,2.680884862034476,16997,23657,11,-0.124287368257131,0.9884725171594161,YouTube_Hijack,1,rrc04
18,0.0023493155434330002,5.88339118668e-05,0.04553644150817401,0.613108195563923,2.7833147025945753,0.000163762926723,151.75800607849857,2.14008354415485,2.681296699417544,16997,23654,11,-0.1241143086857,0.988477246776123,YouTube_Hijack,1,rrc04
19,0.00235219870867,5.8837373499646995e-05,0.045224060730020006,0.609496352082843,2.783007766533302,0.00016375450229600002,151.68366345015085,2.139444575194163,2.680454224523417,16996,23650,11,-0.12440518139615901,0.9884717711941491,YouTube_Hijack,1,rrc04
20,0.002350454272934,5.882006940768193e-05,0.045254676719291,0.6087877183695071,2.783130404093877,0.000163713553181,151.6825860547525,2.139462384565614,2.680489382977472,17001,23658,11,-0.12444278958890101,0.9884709006956541,YouTube_Hijack,1,rrc04
21,0.002357820440065,5.882352941176472e-05,0.045457967549719,0.619470588235294,2.784117647058823,0.00016378126048900002,151.7923754531843,2.140529411764706,2.6832941176470593,17000,23665,11,-0.12425011304036401,0.988485238333427,YouTube_Hijack,1,rrc04
22,0.002351040097146,5.8813150620478696e-05,0.045275716392176,0.61065694289243,2.783744045168499,0.000163730387317,151.7434419049773,2.139740045874257,2.681585602540728,17003,23666,11,-0.12434220338526102,0.9884753646675891,YouTube_Hijack,1,rrc04
23,0.0023550625858370002,5.8816609810610524e-05,0.045425425026026006,0.6136925067639101,2.7841430419950592,0.00016376348697100002,151.78740329281013,2.1402187977884948,2.680919891777438,17002,23668,11,-0.12431086650311401,0.988481458301496,YouTube_Hijack,1,rrc04
24,0.002353688595502,5.881660981061051e-05,0.045341793670765004,0.6179861192800841,2.784025408775438,0.00016375656777600003,151.90655411965076,2.140571697447359,2.682037407363839,17002,23667,11,-0.124167640003287,0.9884948567872901,YouTube_Hijack,1,rrc04
25,0.002352676473248,5.8806233460746875e-05,0.044862089114823006,0.6139958835636571,2.784122316965598,0.000163733375497,151.89215022235746,2.139605998235813,2.682034695677742,17005,23672,11,-0.12424058730610502,0.9884835750345781,YouTube_Hijack,1,rrc04
26,0.002350876654226,5.87993179279121e-05,0.044844290339258006,0.612982889398483,2.7834421120715,0.000163674121608,151.92084303453427,2.139707179396719,2.681307696830716,17007,23669,11,-0.12427011641475401,0.9884848832774171,YouTube_Hijack,1,rrc04
27,0.0023515735804910004,5.880277549100316e-05,0.04481301990817,0.611607667881924,2.783370575091144,0.000163679539846,151.83977144936486,2.139480183464659,2.6809949429613082,17006,23667,11,-0.12437118902692301,0.9884773466202261,YouTube_Hijack,1,rrc04
28,0.002347700857022,5.879586077140168e-05,0.044903282727875006,0.6064793038570081,2.783278457196613,0.00016365487488600002,151.80245629103675,2.139228598306679,2.680326904985889,17008,23669,11,-0.12433490884727101,0.988471669403969,YouTube_Hijack,1,rrc04
29,0.002353613886535,5.8788947677836616e-05,0.044982325732911006,0.615049970605526,2.783891828336272,0.00016367169312300002,151.9470869771011,2.139858906525573,2.681657848324515,17010,23677,11,-0.12405130371195001,0.9884904431351961,YouTube_Hijack,1,rrc04
30,0.002354695561429,5.8813150620478764e-05,0.044978164232662,0.612538963712286,2.784449802975945,0.00016377189759800002,151.99056128806998,2.139504793271775,2.682467799800035,17003,23672,11,-0.12435805718648602,0.9884915422169631,YouTube_Hijack,1,rrc04
31,0.002354219852271,5.8806233460746875e-05,0.044949942455223005,0.614407527197882,2.784122316965598,0.000163733375497,151.95973643480048,2.139723610702734,2.683740076448103,17005,23672,11,-0.12427338780926,0.9884861349172841,YouTube_Hijack,1,rrc04
32,0.0023499008533310003,5.8778581085052646e-05,0.044941041578223005,0.6110621289602071,2.783165814377241,0.000163600153678,151.95818580631214,2.139422794333744,2.680891083289249,17013,23675,11,-0.12414435845210901,0.9884862773934191,YouTube_Hijack,1,rrc04
33,0.002351422686834,5.877858108505264e-05,0.045145627223295,0.613765943690119,2.783518485863751,0.000163620884426,151.85310370461488,2.139893022982425,2.6821842120731203,17013,23678,11,-0.12436385514423501,0.988477516850865,YouTube_Hijack,1,rrc04
34,0.002351998999924,5.8771672054069984e-05,0.045196308603282005,0.6122832794593001,2.7837790185130773,0.00016361696358900001,151.87682442372108,2.13964149280047,2.6817513958272112,17015,23683,11,-0.12442776626495501,0.9884812832403961,YouTube_Hijack,1,rrc04
35,0.0023535129665220003,5.8778581085052565e-05,0.045197316062287,0.6149415153118201,2.783753600188091,0.000163634704925,151.87155793731614,2.140245694468935,2.679421618762123,17013,23680,11,-0.12439422384581801,0.9884817899920951,YouTube_Hijack,1,rrc04
0,0.001267814151526,1.6803898504453e-05,0.08605855158801001,1.331188035624265,3.301999663922029,5.5487399618915296e-05,526.5046479015182,2.21641740883885,3.326886237607124,59510,98251,13,-0.12191183698275401,0.9968324688721091,Visa_Rostelecom_Hijack,1,rrc04
1,0.0012672499708110002,1.680361613819292e-05,0.08601973615303901,1.327216817059031,3.301675320528978,5.5481016980826385e-05,526.37171207596,2.215775234830535,3.327418460452689,59511,98243,13,-0.12189082308096601,0.9968317315103441,Visa_Rostelecom_Hijack,1,rrc04
2,0.001267518371012,1.6805875334016773e-05,0.08604833339199401,1.330285867939431,3.302388114884964,5.5500455697034795e-05,526.441316107072,2.216123556795455,3.328033880644673,59503,98251,13,-0.12189082769878101,0.9968316590689601,Visa_Rostelecom_Hijack,1,rrc04
3,0.001267756627007,1.6804180880202984e-05,0.08605713377350101,1.329412357794619,3.3022904098539723,5.549321788421677e-05,526.3361505339178,2.215967332672369,3.329681224688702,59509,98258,13,-0.12186825203593402,0.996831120743433,Visa_Rostelecom_Hijack,1,rrc04
4,0.0012679116518140002,1.680389850445304e-05,0.08574030457399401,1.330162997815493,3.302201310704083,5.5490788127914824e-05,526.3276406709756,2.215711645101663,3.329121156108217,59510,98257,13,-0.12187699837204401,0.996830922011499,Visa_Rostelecom_Hijack,1,rrc04
5,0.001267664536953,1.680418088020296e-05,0.08570934444170501,1.331042363339999,3.302727318556857,5.5500559900464764e-05,526.5428557159946,2.215782486682686,3.329580399603421,59509,98271,13,-0.12187515336384201,0.996832011911797,Visa_Rostelecom_Hijack,1,rrc04
6,0.0012673986062340002,1.6804180880202984e-05,0.08573175046720001,1.329126686719655,3.302794535280378,5.5501689441426e-05,526.6006656842311,2.215614444873885,3.332151439278092,59509,98273,13,-0.12189102116554301,0.9968324039917641,Visa_Rostelecom_Hijack,1,rrc04
7,0.0012679685949490002,1.680418088020299e-05,0.08600655875640101,1.328790603102051,3.302693710195096,5.5499995129984145e-05,526.6211748772878,2.215984136853249,3.32949637869902,59509,98270,13,-0.121851909619027,0.9968327809205201,Visa_Rostelecom_Hijack,1,rrc04
8,0.00126775373966,1.6804180880203e-05,0.08639969627181701,1.327765548068359,3.302660101833336,5.549943035950353e-05,526.6203943384635,2.216404241375254,3.328118435866844,59509,98269,13,-0.12184577671922502,0.996833225082259,Visa_Rostelecom_Hijack,1,rrc04
9,0.0012675708302270002,1.680418088020303e-05,0.086091264538054,1.327563897897797,3.303197835621502,5.5508466687193364e-05,526.7644168462505,2.216034549395889,3.328941840729973,59509,98285,13,-0.12187696783429201,0.9968346428843681,Visa_Rostelecom_Hijack,1,rrc04
10,0.00126747603425,1.680389850445302e-05,0.086127843587537,1.331272055116787,3.302806251050243,5.550095365491346e-05,526.7651153529298,2.216014115274744,3.331238447319778,59510,98275,13,-0.121824852785592,0.996834970447754,Visa_Rostelecom_Hijack,1,rrc04
11,0.001267448842894,1.680361613819294e-05,0.08608382306614401,1.32750247853338,3.302851573658651,5.550078261903297e-05,526.7047435384166,2.216027289072608,3.32852749911781,59511,98278,13,-0.12183789024255501,0.9968347015497291,Visa_Rostelecom_Hijack,1,rrc04
12,0.0012666925481010002,1.680389850445299e-05,0.08577023339403601,1.326617375231053,3.303142329020332,5.5506601169912665e-05,526.6684325440679,2.215694841203159,3.329238783397748,59510,98285,13,-0.121876944878107,0.9968342233325711,Visa_Rostelecom_Hijack,1,rrc04
13,0.0012668790071000001,1.680389850445303e-05,0.08581076692721501,1.33041505629306,3.3038480927575202,5.5518460951411046e-05,526.6722392270773,2.215946899680726,3.331759368173416,59510,98306,13,-0.12188808545667201,0.9968346540628111,Visa_Rostelecom_Hijack,1,rrc04
14,0.001267175680748,1.6803333781422242e-05,0.085851364584169,1.332924452211318,3.303871488103239,5.5516988256007134e-05,526.7057890620983,2.216057265761527,3.332840435542411,59512,98310,13,-0.121887856126175,0.996834921297521,Visa_Rostelecom_Hijack,1,rrc04
